# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.4517589380155886,1.8326323764637191,4.145921397929721,81.06050425023416,1.0,0.0,-0.16797603293705288,180.0,-9.630109934907708,0.0
 1.4603012851849189,1.8339718981038289,4.1543580665220645,80.97824050789137,1.0,0.0,-0.16702600151194133,180.0,-9.576189475617369,0.0
 1.4688323934364866,1.8353216696548,4.162781719219093,80.89654499883736,1.0,0.0,-0.16614444093458713,180.0,-9.526191141950852,0.0
 1.4773513040089512,1.8366814240220333,4.171191410378847,80.81539222840287,1.0,0.0,-0.16533089675336707,180.0,-9.480089708383794,0.0
 1.4858570577323977,1.8380508941109295,4.179586194359364,80.73475692006717,1.0,0.0,-0.16458501230960187,180.0,-9.437865538728863,0.0
 1.494348695042,1.839429812826889,4.187965125518683,80.6546139889355,1.0,0.0,-0.16390652868422734,180.0,-9.399504607383186,0.0
 1.5028252559913382,1.840817913075313,4.196327258214842,80.57493851523742,1.0,0.0,-0.16329528496185478,180.0,-9.364998529923211,0.0
 1.5112857802653994,1.842214927761602,4.204671646805881,80.49570571784847,1.0,0.0,-0.16275122009831908,180.0,-9.334344618267348,0.0
 1.5197293071932663,1.8436205897911564,4.212997345649839,80.41689092771013,1.0,0.0,-0.16227437264125666,180.0,-9.307545947637593,0.0
 1.5281548757605299,1.8450346320693771,4.221303409104753,80.33846956113535,1.0,0.0,-0.16186488319134487,180.0,-9.284611443416058,0.0
 1.5365615246214333,1.8464567875016649,4.229588891528665,80.26041709292063,1.0,0.0,-0.16152299629390765,180.0,-9.265555990392114,0.0
 1.5449482921107605,1.8478867889934205,4.237852847279612,80.18270902916987,1.0,0.0,-0.16124906186248986,180.0,-9.250400555132199,0.0
 1.5533142162554954,1.849324369450044,4.246094330715632,80.10532087981723,1.0,0.0,-0.1610435384631276,180.0,-9.239172336264136,0.0
 1.5616583347862723,1.850769261776937,4.254312396194766,80.02822813071717,1.0,0.0,-0.16090699529296032,180.0,-9.231904929891876,0.0
 1.5699796851486103,1.8522211988794997,4.262506098075051,79.95140621528373,1.0,0.0,-0.16084011622308736,180.0,-9.2286385207865,0.0
 1.5782773045139855,1.8536799136631326,4.270674490714528,79.8748304855776,1.0,0.0,-0.16084370345121338,180.0,-9.229420102997631,0.0
 1.5865502297907155,1.855145139033237,4.278816628471233,79.79847618271796,1.0,0.0,-0.16091868119187572,180.0,-9.234303710425738,0.0
 1.5947974976347141,1.856616607895213,4.286931565703208,79.72231840666525,1.0,0.0,-0.16106610063641055,180.0,-9.24335069734886,0.0
 1.6030181444600917,1.8580940531544616,4.295018356768489,79.64633208509923,1.0,0.0,-0.16128714469867853,180.0,-9.256630025631994,0.0
 1.6112112064496538,1.8595772077163835,4.303076056025117,79.57049194148479,1.0,0.0,-0.1615831342547101,180.0,-9.274218598670032,0.0
 1.619375719565287,1.8610658044863793,4.311103717831129,79.4947724620987,1.0,0.0,-0.16195553358646633,180.0,-9.296201620953322,0.0
 1.6275107195582659,1.8625595763698497,4.319100396544565,79.41914786197752,1.0,0.0,-0.16240595816940456,180.0,-9.299447881229622,0.0
 1.635635482801499,1.8640582562721952,4.3270651465234655,79.34359204964973,0.9950174986261109,-0.6132488079623637,-0.1629361810753115,180.0,-9.26902899000774,0.0
 1.6437823403850067,1.865561577098817,4.334997022125866,79.26807859053075,0.986870641042603,-1.0000000000000135,-0.16354814212258478,180.0,-9.227814042418144,0.0
 1.6519639011818332,1.8670692717551154,4.342895077709808,79.19258066892088,0.9786890802457765,-1.0,-0.16424395649520687,180.0,-9.190392688213914,0.0
 1.6601800485375924,1.8685810731464911,4.350758367633329,79.11707104833724,0.9704729328900172,-1.0000000000000135,-0.16502592477305364,180.0,-9.156772098717711,0.0
 1.668430665385507,1.8700967141783449,4.358585946254468,79.04152203018704,0.9622223160421025,-1.0000000000000135,-0.1658965432870031,180.0,-9.12696491486202,0.0
 1.6767156341969147,1.8716159277560773,4.3663768679312644,78.96590541052458,0.9539373472306947,-1.0000000000000133,-0.16685851581951605,180.0,-9.100989384686516,0.0
 1.6850348369291237,1.8731384467850893,4.374130187021757,78.8901924347697,0.9456181444984856,-1.0000000000000133,-0.16791476790459473,180.0,-9.078869521723922,0.0
 1.693388154970431,1.8746640041707816,4.381844957883985,78.8143537501992,0.9372648264571781,-1.0000000000000133,-0.16906845825511743,180.0,-9.060635283716449,0.0
